10	1	255	30	24	13	167	9
10	1	255	30	24	13	167	2
10	1	255	30	24	13	167	10
10	1	255	30	24	13	167	22
10	1	255	30	24	13	167	0
10	1	255	30	24	13	167	7
10	1	255	30	24	13	167	6
10	2	255	30	24	13	167	6
10	2	255	30	24	13	167	0
10	2	255	30	24	13	167	18
10	2	255	30	24	13	167	14
10	2	255	30	24	13	167	24
10	2	255	30	24	13	167	7
10	1	255	30	24	13	167	10
10	1	255	30	24	13	167	13
10	2	255	30	24	13	167	4
10	2	255	30	24	13	167	44
10	2	255	30	24	13	167	11
10	2	255	30	24	13	167	4
10	1	255	30	24	13	167	29
10	1	255	30	24	13	167	10
10	1	255	30	24	13	167	26
10	1	255	30	24	13	167	16
10	1	255	30	24	13	167	17
10	1	255	30	24	13	167	11
10	2	255	30	24	13	167	16
10	2	255	30	24	13	167	4
10	1	255	30	24	13	167	12
10	1	255	30	24	13	167	15
10	1	255	30	24	13	167	12
10	1	255	30	24	13	167	13
10	1	255	30	24	13	167	10
10	1	255	30	24	13	167	13
10	2	255	30	24	13	167	15
10	2	255	30	24	13	167	14
10	1	255	30	24	13	167	12
10	1	255	30	24	13	167	15
10	2	255	30	24	13	167	47
10	2	255	30	24	13	167	0
10	2	255	30	24	13	167	13
10	2	255	30	24	13	167	14
10	2	255	30	24	13	167	12
10	2	255	30	24	13	167	14
10	2	255	30	24	13	167	13
10	2	255	30	24	13	167	14
10	2	255	30	24	13	167	10
10	2	255	30	24	13	167	9
10	2	255	30	24	13	167	12
10	1	255	30	24	13	167	0
10	1	255	30	24	13	167	20
10	1	255	30	24	13	167	11
10	1	255	30	24	13	167	16
10	1	255	30	24	13	167	12
10	1	255	30	24	13	167	42
10	2	255	30	24	13	167	12
10	2	255	30	24	13	167	11
10	2	255	30	24	13	167	6
10	2	255	30	24	13	167	14
10	2	255	30	24	13	167	5
10	2	255	30	24	13	167	18
10	1	255	30	24	13	167	6
10	1	255	30	24	13	167	15
10	1	255	30	24	13	167	17
10	1	255	30	24	13	167	14
10	1	255	30	24	13	167	11
10	1	255	30	24	13	167	12
10	1	255	30	24	13	167	0
10	1	255	30	24	13	167	16
10	1	255	30	24	13	167	0
10	1	255	30	24	13	167	11
10	1	255	30	24	13	167	13
10	1	255	30	24	13	167	9
10	1	255	30	24	13	167	13
10	1	255	30	24	13	167	2
10	1	255	30	24	13	167	12
10	1	255	30	24	13	167	27
10	1	255	30	24	13	167	12
10	1	255	30	24	13	167	19
10	2	255	30	24	13	167	16
10	2	255	30	24	13	167	14
10	2	255	30	24	13	167	14
10	1	255	30	24	13	167	7
10	1	255	30	24	13	167	11
10	1	255	30	24	13	167	17
10	1	255	30	24	13	167	12
10	2	255	30	24	13	167	0
10	2	255	30	24	13	167	10
10	2	255	30	24	13	167	13
10	2	255	30	24	13	167	11
10	1	255	30	24	13	167	27
10	1	255	30	24	13	167	17
10	1	255	30	24	13	167	10
10	1	255	30	24	13	167	25
10	1	255	30	24	13	167	6
10	1	255	30	24	13	167	0
10	2	255	30	24	13	167	25
10	2	255	30	24	13	167	10
10	2	255	30	24	13	167	15
10	2	255	30	24	13	167	13
10	1	255	30	24	13	167	15
10	1	255	30	24	13	167	19
10	2	255	30	24	13	167	24
10	2	255	30	24	13	167	15
10	2	255	30	24	13	167	13
10	2	255	30	24	13	167	9
10	2	255	30	24	13	167	12
10	2	255	30	24	13	167	0
10	2	255	30	24	13	167	12
10	2	255	30	24	13	167	14
10	2	255	30	24	13	167	18
10	2	255	30	24	13	167	11
10	2	255	30	24	13	167	43
10	2	255	30	24	13	167	15
10	2	255	30	24	13	167	13
10	2	255	30	24	13	167	0
10	1	255	30	24	13	167	10
10	1	255	30	24	13	167	11
10	1	255	30	24	13	167	22
10	1	255	30	24	13	167	30
10	1	255	30	24	13	167	15
10	1	255	30	24	13	167	9
10	1	255	30	24	13	167	13
10	1	255	30	24	13	167	19
10	1	255	30	24	13	167	0
10	1	255	30	24	13	167	18
10	1	255	30	24	13	167	15
10	1	255	30	24	13	167	25
10	1	255	30	24	13	167	15
10	2	255	30	24	13	167	0
10	2	255	30	24	13	167	16
10	2	255	30	23	13	167	15
10	2	255	30	23	13	167	10
10	2	255	30	24	13	167	14
10	2	255	30	24	13	167	14
10	1	255	30	24	13	167	18
10	1	255	30	24	13	167	9
10	2	255	30	24	13	167	16
10	2	255	30	24	13	167	14
10	2	255	30	24	13	167	26
10	2	255	30	24	13	167	12
10	2	255	30	24	13	167	24
10	2	255	30	24	13	167	15
10	1	255	30	24	13	167	13
10	1	255	30	24	13	167	13
10	1	255	30	23	13	167	15
10	1	255	30	23	13	167	7
10	2	255	30	24	13	167	0
10	2	255	30	24	13	167	18
10	2	255	30	24	13	167	16
10	2	255	30	24	13	167	15
10	2	255	30	24	13	167	12
10	2	255	30	24	13	167	13
10	2	255	30	24	13	167	28
10	2	255	30	24	13	167	12
10	2	255	30	24	13	167	10
10	2	255	30	23	13	167	11
10	2	255	30	23	13	167	11
10	2	255	30	24	13	167	32
10	2	255	30	24	13	167	40
10	1	255	30	24	13	167	13
10	1	255	30	24	13	167	16
10	1	255	30	24	13	167	14
10	1	255	30	24	13	167	0
10	2	255	30	24	13	167	0
10	2	255	30	24	13	167	11
10	2	255	30	23	13	167	9
10	2	255	30	23	13	167	14
10	2	255	30	24	13	167	15
10	2	255	30	24	13	167	7
10	2	255	30	24	13	167	15
10	2	255	30	24	13	167	3
10	2	255	30	24	13	167	30
10	2	255	30	24	13	167	19
10	1	255	30	24	13	167	11
10	1	255	30	24	13	167	0
10	1	255	30	24	13	167	20
10	1	255	30	24	13	167	27
10	2	255	30	24	13	167	14
10	2	255	30	24	13	167	18
10	2	255	30	24	13	167	13
10	2	255	30	24	13	167	15
10	1	255	30	24	13	167	14
10	1	255	30	24	13	167	14
10	1	255	30	24	13	167	10
10	1	255	30	24	13	167	16
10	1	255	30	24	13	167	12
10	1	255	30	24	13	167	13
10	1	255	30	23	13	167	10
10	1	255	30	23	13	167	11
10	1	255	30	24	13	167	29
10	1	255	30	24	13	167	7
10	1	255	30	24	13	167	13
10	1	255	30	24	13	167	4
10	1	255	30	24	13	167	15
10	2	255	30	24	13	167	14
10	2	255	30	24	13	167	11
10	2	255	30	24	13	167	25
10	2	255	30	24	13	167	15
10	2	255	30	24	13	167	17
10	2	255	30	24	13	167	21
10	1	255	30	24	13	167	14
10	1	255	30	24	13	167	16
10	2	255	30	24	13	167	18
10	2	255	30	24	13	167	17
10	1	255	30	24	13	167	13
10	1	255	30	24	13	167	22
10	2	255	30	24	13	167	21
10	2	255	30	24	13	167	39
10	2	255	30	24	13	167	13
10	2	255	30	24	13	167	10
10	2	255	30	23	13	167	40
20	1	250	28	0	13	167	2
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	1
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	4
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	2
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	5
20	1	40	28	0	13	167	15
20	1	40	28	0	13	167	6
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	20
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	2
20	1	40	28	0	13	167	19
20	1	40	28	0	13	167	20
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	10
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	11
20	1	40	28	0	13	167	5
20	1	40	28	0	13	167	1
20	1	40	28	0	13	167	1
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	1
20	1	40	28	0	13	167	1
20	1	40	28	0	13	167	2
20	1	40	28	0	13	167	1
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	1
20	1	40	28	0	13	167	3
20	1	40	28	0	13	167	2
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	1
20	1	40	28	0	13	167	33
20	1	40	28	0	13	167	1
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	0
20	1	40	28	0	13	167	0
20	1	40	28	39	13	167	4
20	1	40	28	39	13	167	0
20	1	40	28	8	13	167	0
20	1	40	28	8	13	167	0
20	1	40	28	8	13	167	2
20	2	40	28	9	13	167	3
20	2	40	28	9	13	167	0
20	3	40	28	14	13	167	0
20	3	40	28	14	13	167	0
20	4	40	28	19	13	167	3
20	4	40	28	19	13	167	1
20	4	40	28	22	13	167	0
20	4	40	28	22	13	167	4
20	3	255	28	23	13	167	2
20	3	255	28	23	13	167	0
20	4	255	28	25	13	167	0
20	4	255	28	25	13	167	3
20	4	255	28	26	13	167	0
20	4	255	28	26	13	167	0
20	4	255	28	27	13	167	0
20	4	255	28	27	13	167	2
20	3	255	28	28	13	167	0
20	3	255	28	28	13	167	2
20	4	255	28	28	13	167	27
20	4	255	28	28	13	167	7
20	3	255	28	29	13	167	0
20	3	255	28	29	13	167	1
20	4	255	28	30	13	167	0
20	4	255	28	30	13	167	0
20	5	255	28	30	13	167	0
20	5	255	28	30	13	167	12
20	4	255	28	30	13	167	16
20	4	255	28	30	13	167	12
20	3	255	28	31	13	167	0
20	3	255	28	31	13	167	2
20	4	255	28	31	13	167	3
20	4	255	28	31	13	167	6
20	4	255	28	31	13	167	4
20	4	255	28	31	13	167	2
20	5	255	28	31	13	167	16
20	5	255	28	31	13	167	1
20	5	255	28	32	13	167	34
20	5	255	28	32	13	167	8
20	5	255	28	32	13	167	10
20	5	255	28	32	13	167	0
20	4	255	28	32	13	167	0
20	4	255	28	32	13	167	0
20	3	255	28	32	13	167	4
20	3	255	28	32	13	168	4
20	4	255	28	32	13	168	23
20	4	255	28	32	13	168	7
20	3	255	28	32	13	168	7
20	3	255	28	32	13	168	3
20	3	255	28	32	13	168	0
20	3	255	28	32	13	168	10
20	4	255	28	32	13	168	2
20	4	255	28	32	13	168	8
20	4	255	28	32	13	168	9
20	4	255	28	32	13	168	7
20	3	255	28	32	13	168	7
20	3	255	28	32	13	168	8
20	3	255	28	32	13	168	0
20	3	255	28	32	13	168	0
20	4	255	28	33	13	168	25
20	4	255	28	33	13	168	45
20	5	255	28	32	13	168	19
20	5	255	28	32	13	168	10
20	4	255	28	32	13	168	13
20	4	255	28	32	13	168	12
20	4	255	28	33	13	168	23
20	4	255	28	33	13	168	5
20	4	255	28	33	13	168	25
20	4	255	28	33	13	168	10
20	3	255	28	32	13	168	20
20	3	255	28	32	13	168	11
20	4	255	28	33	13	168	14
20	3	255	28	33	13	168	11
20	3	255	28	33	13	168	55
20	4	255	28	32	13	168	12
20	4	255	28	32	13	168	14
20	5	255	28	33	13	168	29
20	5	255	28	33	13	168	15
20	4	255	28	33	13	168	12
20	4	255	28	33	13	168	0
20	5	255	28	33	13	168	14
20	5	255	28	33	13	168	10
20	4	255	28	33	13	168	0
20	4	255	28	33	13	168	31
20	5	255	28	33	13	168	21
20	5	255	28	33	13	168	16
20	4	255	28	33	13	168	11
20	4	255	28	33	13	168	18
20	4	255	28	33	13	168	0
20	4	255	28	33	13	168	17
20	4	255	28	33	13	168	49
20	4	255	28	33	13	168	17
20	4	255	28	33	13	168	16
20	4	255	28	33	13	168	19
20	3	255	28	33	13	168	21
20	3	255	28	33	13	168	21
20	3	255	28	33	13	168	7
20	3	255	28	33	13	168	20
20	4	255	28	33	13	168	18
20	4	255	28	33	13	168	8
20	4	255	28	33	13	168	20
20	4	255	28	33	13	168	20
20	4	255	28	33	13	168	24
20	4	255	28	33	13	168	23
20	4	255	28	33	13	168	61
20	4	255	28	33	13	168	23
20	3	255	28	33	13	168	26
20	4	255	28	33	13	168	28
20	4	255	28	33	13	168	16
20	4	255	28	33	13	168	14
20	4	255	28	33	13	167	26
20	4	255	28	33	13	167	24
20	4	255	28	33	13	167	30
20	4	255	28	33	13	167	25
20	4	255	28	33	13	167	21
20	3	255	28	33	13	167	21
20	3	255	28	33	13	167	31
20	4	255	28	33	13	167	24
20	4	255	28	33	13	167	0
20	4	255	28	33	13	167	25
20	4	255	28	33	13	167	11
20	3	255	28	33	13	167	0
20	3	255	28	33	13	167	28
20	4	255	28	33	13	168	28
20	4	255	28	33	13	168	26
20	4	255	28	33	13	168	25
20	4	255	28	33	13	168	28
20	5	255	28	33	13	168	25
20	5	255	28	33	13	168	14
20	4	255	28	33	13	168	21
20	4	255	28	33	13	168	45
20	4	255	28	33	13	168	25
20	4	255	28	33	13	168	23
20	5	255	28	33	13	168	24
20	5	255	28	33	13	168	23
20	4	255	28	33	13	168	12
20	4	255	28	33	13	168	28
20	3	255	28	33	13	168	39
20	3	255	28	33	13	168	28
20	3	255	28	33	13	168	26
20	4	255	28	33	13	168	13
20	4	255	28	33	13	168	6
20	4	255	28	33	13	168	21
20	4	255	28	33	13	168	25
20	4	255	28	33	13	168	13
20	4	255	28	33	13	168	34
20	3	255	28	33	13	168	64
20	3	255	28	33	13	168	23
20	3	255	28	33	13	168	27
20	3	255	28	33	13	168	26
20	4	255	28	33	13	168	17
20	4	255	28	33	13	168	25
20	3	255	28	33	13	168	25
20	3	255	28	33	13	168	37
20	3	255	28	33	13	168	0
20	3	255	28	33	13	168	29
20	4	255	28	33	13	168	25
20	4	255	28	33	13	168	25
20	3	255	28	33	13	168	23
20	3	255	28	33	13	168	32
20	4	255	28	33	13	168	21
20	4	255	28	33	13	168	32
20	5	255	28	33	13	168	30
20	5	255	28	33	13	168	22
20	4	255	28	33	13	168	11
20	4	255	28	33	13	168	17
20	4	255	28	33	13	168	25
20	5	255	28	33	13	168	63
20	5	255	28	33	13	168	30
20	4	255	28	32	13	168	13
20	4	255	28	32	13	168	22
20	4	255	28	33	13	168	43
20	4	255	28	33	13	168	11
20	4	255	29	33	13	168	44
20	4	255	29	33	13	168	26
20	5	255	29	33	13	168	22
20	5	255	29	33	13	168	15
20	4	255	29	33	13	168	36
20	4	255	29	33	13	168	19
20	4	255	29	33	13	168	53
20	4	255	29	33	13	168	12
20	4	255	28	33	13	168	25
20	4	255	28	33	13	168	1
20	4	255	28	33	13	168	55
20	4	255	28	33	13	168	28
20	4	255	28	33	13	168	28
20	4	255	28	33	13	168	28
20	3	255	28	33	13	168	0
20	3	255	28	33	13	168	19
20	4	255	28	33	13	168	13
20	4	255	28	33	13	168	24
20	4	255	28	33	13	168	72
20	4	255	28	33	13	168	26
20	5	255	29	33	13	168	0
20	5	255	29	33	13	168	25
20	4	255	29	32	13	168	30
20	4	255	29	32	13	168	9
20	5	255	29	33	13	168	9
20	5	255	29	33	13	168	51
20	4	255	29	33	13	168	27
20	4	255	29	33	13	168	28
20	4	255	29	33	13	168	24
20	3	255	29	33	13	167	27
20	3	255	29	33	13	167	29
20	4	255	29	33	13	167	20
20	4	255	29	33	13	167	24
20	4	255	29	33	13	167	24
20	4	255	29	33	13	167	25
20	4	255	29	33	13	167	25
20	4	255	29	33	13	167	8
20	3	255	29	33	13	167	26
20	3	255	29	33	13	167	25
20	4	255	29	33	13	167	25
20	4	255	29	33	13	167	19
20	3	255	29	33	13	167	27
20	3	255	29	33	13	167	19
20	4	255	29	33	13	168	25
20	4	255	29	33	13	168	25
20	3	255	29	33	13	168	22
20	3	255	29	33	13	168	28
20	4	255	29	32	13	168	18
20	4	255	29	32	13	168	22
20	3	255	29	33	13	168	29
20	3	255	29	33	13	168	22
20	4	255	29	33	13	168	31
20	4	255	29	33	13	168	28
20	3	255	29	33	13	168	25
20	3	255	29	33	13	168	26
20	3	255	29	33	13	168	23
20	3	255	29	33	13	168	21
20	3	255	29	33	13	168	25
20	4	255	29	32	13	168	31
20	4	255	29	32	13	168	1
20	3	255	29	33	13	168	39
20	3	255	29	33	13	168	25
20	4	255	29	33	13	168	32
20	4	255	29	33	13	168	24
20	3	255	29	33	13	168	28
20	3	255	29	33	13	168	0
20	3	255	29	33	13	168	18
20	3	255	29	33	13	168	32
20	4	255	29	33	13	168	0
20	4	255	29	33	13	168	28
20	4	255	29	33	13	168	23
20	4	255	29	33	13	168	27
20	5	255	29	33	13	168	26
20	5	255	29	33	13	168	25
20	4	255	29	32	13	168	42
20	4	255	29	32	13	168	24
20	5	255	29	33	13	168	50
20	5	255	29	33	13	168	26
20	4	255	29	33	13	168	25
20	4	255	29	33	13	168	26
20	4	255	29	33	13	168	22
20	4	255	29	33	13	168	27
20	4	255	29	33	13	168	25
20	4	255	29	33	13	168	30
20	3	255	29	33	13	168	31
20	3	255	29	33	13	168	28
20	3	255	29	33	13	168	35
20	3	255	29	33	13	168	26
20	4	255	29	33	13	168	28
20	4	255	29	33	13	168	25
20	4	255	29	33	13	168	19
20	4	255	29	33	13	168	31
20	4	255	29	33	13	168	25
20	3	255	29	33	13	168	27
20	3	255	29	33	13	168	44
20	3	255	29	33	13	168	29
20	3	255	29	33	13	168	21
20	4	255	29	33	13	168	7
20	4	255	29	33	13	168	19
20	3	255	29	33	13	168	25
20	3	255	29	33	13	168	27
20	4	255	29	33	13	168	28
20	4	255	29	33	13	168	32
20	5	255	29	32	13	168	22
20	5	255	29	32	13	168	25
20	4	255	29	33	13	168	24
20	4	255	29	33	13	168	43
20	4	255	29	33	13	168	28
20	4	255	29	33	13	168	24
20	3	255	29	33	13	168	12
20	3	255	29	33	13	168	26
20	4	255	29	33	13	168	27
20	4	255	29	33	13	168	30
20	4	255	29	33	13	168	25
20	4	255	29	33	13	168	22
20	5	255	29	33	13	168	45
20	5	255	29	33	13	168	24
20	4	255	29	33	13	168	59
20	4	255	29	33	13	168	25
20	5	255	29	33	13	168	20
30	0	250	28	0	13	167	0
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	2
30	0	40	28	0	13	167	1
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	2
30	0	40	28	0	13	167	17
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	2
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	9
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	13
30	0	40	28	0	13	167	13
30	0	40	28	0	13	167	21
30	0	40	28	0	13	167	20
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	16
30	0	40	28	0	13	167	2
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	1
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	1
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	4
30	0	40	28	0	13	167	2
30	0	40	28	0	13	167	2
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	16
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	1
30	0	40	28	0	13	167	0
30	0	40	28	0	13	167	1
30	0	40	28	0	13	167	0
30	0	40	28	39	13	167	1
30	0	40	28	39	13	167	0
30	0	40	28	8	13	167	0
30	0	40	28	8	13	167	0
30	0	40	28	8	13	167	0
30	1	40	28	9	13	167	10
30	1	40	28	9	13	167	1
30	2	40	28	14	13	167	0
30	2	40	28	14	13	167	0
30	3	40	28	21	13	167	12
30	3	40	28	21	13	167	0
30	4	40	28	27	13	167	0
30	4	40	28	27	13	167	1
30	5	255	28	30	13	167	0
30	5	255	28	30	13	167	0
30	4	255	28	31	13	167	2
30	4	255	28	31	13	167	0
30	4	255	28	33	13	167	0
30	4	255	28	33	13	167	0
30	4	255	28	34	13	167	14
30	4	255	28	34	13	167	0
30	4	255	28	35	13	167	12
30	4	255	28	35	13	167	3
30	3	255	28	36	13	167	2
30	3	255	28	36	13	167	5
30	4	255	28	36	13	167	4
30	4	255	28	36	13	167	3
30	4	255	28	37	13	167	0
30	4	255	28	37	13	167	6
30	4	255	28	37	13	167	12
30	4	255	28	37	13	167	13
30	4	255	28	37	13	167	4
30	4	255	28	37	13	167	4
30	3	255	28	38	13	167	6
30	3	255	28	38	13	167	0
30	4	255	28	38	13	167	3
30	4	255	28	38	13	167	7
30	4	255	28	38	13	167	5
30	4	255	28	38	13	167	0
30	4	255	28	39	13	167	0
30	4	255	28	39	13	167	0
30	5	255	28	38	13	167	6
30	5	255	28	38	13	167	6
30	4	255	28	39	13	167	6
30	4	255	28	39	13	167	5
30	5	255	28	39	13	167	10
30	5	255	28	39	13	167	11
30	4	255	28	38	13	167	6
30	4	255	28	38	13	167	12
30	5	255	28	39	13	167	7
30	5	255	28	39	13	167	3
30	4	255	28	39	13	166	10
30	4	255	28	39	13	166	11
30	4	255	28	39	13	166	15
30	4	255	28	39	13	166	10
30	5	255	28	39	13	166	14
30	5	255	28	39	13	166	24
30	4	255	28	39	13	166	28
30	4	255	28	39	13	166	0
30	4	255	28	39	13	166	23
30	4	255	28	39	13	166	12
30	5	255	28	39	13	166	16
30	5	255	28	39	13	166	16
30	4	255	28	39	13	166	37
30	4	255	28	39	13	167	16
30	5	255	28	39	13	167	11
30	5	255	28	39	13	167	8
30	5	255	28	39	13	167	15
30	4	255	28	39	13	167	0
30	4	255	28	39	13	167	12
30	4	255	28	39	13	167	13
30	4	255	28	39	13	167	14
30	4	255	28	39	13	167	20
30	4	255	28	39	13	167	28
30	3	255	28	39	13	167	17
30	3	255	28	39	13	167	19
30	4	255	28	39	13	167	34
30	4	255	28	39	13	167	30
30	4	255	28	39	13	167	25
30	4	255	28	39	13	167	35
30	3	255	28	39	13	167	25
30	3	255	28	39	13	167	26
30	4	255	28	39	13	167	8
30	4	255	28	39	13	167	24
30	4	255	28	39	13	167	27
30	4	255	28	39	13	167	20
30	4	255	28	39	13	167	27
30	4	255	28	39	13	167	9
30	4	255	28	39	13	167	28
30	4	255	28	39	13	167	30
30	4	255	28	39	13	167	20
30	4	255	28	39	13	167	29
30	4	255	28	39	13	167	31
30	4	255	28	39	13	167	31
30	4	255	28	39	13	167	34
30	4	255	28	39	13	167	28
30	4	255	28	39	13	167	34
30	4	255	28	39	13	167	36
30	3	255	28	39	13	167	34
30	4	255	28	39	13	167	32
30	4	255	28	39	13	167	13
30	4	255	28	39	13	167	32
30	4	255	28	39	13	167	37
30	5	255	28	39	13	167	36
30	5	255	28	39	13	167	36
30	4	255	28	39	13	167	37
30	4	255	28	39	13	167	38
30	3	255	28	39	13	167	65
30	3	255	28	39	13	167	31
30	4	255	28	39	13	167	25
30	4	255	28	39	13	167	40
30	4	255	28	39	13	167	37
30	4	255	28	39	13	167	35
30	4	255	28	39	13	167	27
30	4	255	28	39	13	167	39
30	4	255	28	39	13	167	38
30	4	255	28	39	13	167	38
30	4	255	28	39	13	166	45
30	4	255	28	39	13	166	50
30	4	255	28	39	13	166	31
30	4	255	28	39	13	166	38
30	4	255	28	39	13	166	51
